PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=57.5 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=15.3 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=14.2 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=74.6 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=31.5 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=64.4 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=36.5 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=34.1 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=82.6 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=26.0 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=44.2 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=40.0 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=12.0 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=68.5 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=37.9 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=32.5 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=18.2 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=74.0 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=12.4 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=21.1 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=36.6 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=21.3 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=20.6 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=25.9 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=17.2 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=15.8 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=75.2 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=70.5 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=38.1 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=12.8 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=68.0 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=23.9 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=80.0 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=19.8 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=35.9 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=9.83 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=369 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=115 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=96.4 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=76.5 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=55.7 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=36.9 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=14.6 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=36.1 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=18.0 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=24.4 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=22.0 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=18.5 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=39.7 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=23.8 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=19.3 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=30.3 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=29.8 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=20.9 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=14.2 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=20.2 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=14.4 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=13.6 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=32.1 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=33.7 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=24.2 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=21.0 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=24.5 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=23.2 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=18.9 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=29.6 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=35.8 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=31.1 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=28.6 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=28.3 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=29.0 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=23.6 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=17.2 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=28.1 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=29.5 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=30.3 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=33.9 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=33.6 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 83 received, 17% packet loss, time 19895ms
rtt min/avg/max/mdev = 9.831/56.468/369.225/81.194 ms, pipe 2
