PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=9.83 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=68.5 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=24.4 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=31.2 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=14.5 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=76.0 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=13.9 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=19.1 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=29.1 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=25.6 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=13.1 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=12.6 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=42.7 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=345 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=65.7 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=344 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=64.4 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=62.3 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=16.2 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=326 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=53.0 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=23.8 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=63.2 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=26.7 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=48.4 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=12.6 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=16.1 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=75.0 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=11.1 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=42.5 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=324 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=41.6 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=29.9 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=15.1 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=31.2 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=36.6 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=32.0 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=66.3 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=346 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=61.9 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=36.7 ms
