PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=270 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=270 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=262 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=261 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=254 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=272 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=275 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=269 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=272 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=281 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=261 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=280 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=259 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=264 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=266 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=272 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=277 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=274 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=271 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=269 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=264 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=264 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=260 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=263 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=281 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=270 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=267 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=266 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=270 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=265 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=268 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=266 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=265 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 54 received, 46% packet loss, time 19994ms
rtt min/avg/max/mdev = 253.850/266.856/280.887/5.854 ms, pipe 2
