PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=310 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=303 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=171 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=282 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=358 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=361 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=360 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=356 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=357 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=362 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=361 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=358 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=361 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=373 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=366 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=370 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=369 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=389 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=369 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=372 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=358 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=376 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=377 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=379 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=371 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=357 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=358 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=376 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=402 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=379 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 57 received, 43% packet loss, time 19982ms
rtt min/avg/max/mdev = 170.930/339.445/401.802/42.342 ms, pipe 2
