PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=180 ms
24 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=278 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=274 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=282 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=282 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=277 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=276 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=273 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=280 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=275 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=281 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=179 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=369 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=399 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=414 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=411 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=380 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=391 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=389 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=395 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=375 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=359 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=221 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=368 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=393 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=391 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 53 received, 47% packet loss, time 19994ms
rtt min/avg/max/mdev = 178.881/303.485/414.355/52.962 ms, pipe 3
