PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=203 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=191 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=201 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=201 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=195 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=192 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=202 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=207 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=198 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=201 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=196 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=204 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=197 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=190 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=211 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=194 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=200 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=107 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=201 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=193 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=189 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=199 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=203 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 55 received, 45% packet loss, time 19998ms
rtt min/avg/max/mdev = 106.776/197.093/210.846/13.059 ms, pipe 2
