PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=307 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=341 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=357 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=346 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=317 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=179 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=286 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=177 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=345 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 58 received, 42% packet loss, time 19974ms
rtt min/avg/max/mdev = 176.594/304.102/356.733/27.778 ms, pipe 2
