PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=333 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=307 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=337 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=334 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=299 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 62 received, 38% packet loss, time 19947ms
rtt min/avg/max/mdev = 286.962/305.393/337.388/12.368 ms, pipe 2
