PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=288 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=335 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=330 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=282 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=326 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=317 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=317 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=306 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 57 received, 43% packet loss, time 19967ms
rtt min/avg/max/mdev = 281.960/308.760/334.586/12.001 ms, pipe 2
