PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=304 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=304 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=289 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=284 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=285 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=293 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=298 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=283 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=290 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 45 received, 55% packet loss, time 20005ms
rtt min/avg/max/mdev = 283.151/293.421/303.841/5.619 ms, pipe 2
