PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=486 ms
24 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=460 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=269 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=487 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=453 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=461 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=483 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=474 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=471 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=381 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=295 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=161 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=306 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=175 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=286 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=282 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=288 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=299 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=291 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=287 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=301 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=294 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=296 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=300 ms
24 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=297 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=292 ms
24 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=290 ms
24 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=296 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 42 received, 58% packet loss, time 20029ms
rtt min/avg/max/mdev = 161.376/323.637/487.332/78.436 ms, pipe 3
