PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=511 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=506 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=505 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=502 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=466 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=500 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=464 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=501 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=520 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=473 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=511 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=477 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=278 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=482 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=471 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=469 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=268 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=469 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=360 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=330 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=307 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=327 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=328 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=317 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=313 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 54 received, 46% packet loss, time 19978ms
rtt min/avg/max/mdev = 268.234/395.382/519.966/86.914 ms, pipe 3
