PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=317 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=306 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=322 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=287 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 53 received, 47% packet loss, time 19978ms
rtt min/avg/max/mdev = 286.729/306.891/323.374/11.131 ms, pipe 2
