PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=324 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=318 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=303 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=300 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=321 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=320 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=286 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=180 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=319 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=291 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=324 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=287 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=323 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=301 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=315 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 48 received, 52% packet loss, time 19999ms
rtt min/avg/max/mdev = 180.149/304.046/323.785/21.132 ms, pipe 2
