PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=512 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=519 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=471 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=469 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=477 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=469 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=466 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=501 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=469 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=482 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=483 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=482 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=482 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=525 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=473 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=523 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 37 received, 63% packet loss, time 20060ms
rtt min/avg/max/mdev = 466.253/479.401/525.057/15.378 ms, pipe 3
