PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=275 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=411 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=500 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=517 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=527 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=483 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=487 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=405 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=299 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=173 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=169 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=295 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=292 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=169 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=302 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=316 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=314 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=289 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=294 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=307 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=293 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=296 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=310 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=290 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=312 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=297 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=175 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=298 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=310 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 46 received, 54% packet loss, time 20022ms
rtt min/avg/max/mdev = 169.283/328.182/527.327/86.109 ms, pipe 3
