PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=592 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=300 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=511 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=530 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=524 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=621 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=560 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=621 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=737 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=708 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=725 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=625 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=638 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=763 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=738 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=660 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=636 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=564 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=689 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=671 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=675 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=634 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=605 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=559 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=518 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=547 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=502 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=551 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=630 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=704 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=658 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=634 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=527 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=495 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=542 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=526 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=523 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=541 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=553 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=677 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=726 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=725 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=569 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=575 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=525 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=504 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 46 received, 54% packet loss, time 20031ms
rtt min/avg/max/mdev = 300.454/600.900/763.445/88.610 ms, pipe 4
