PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=556 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=576 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=513 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=576 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=511 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=500 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=498 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=548 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=517 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=481 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=506 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=475 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=493 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=492 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=489 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=332 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=592 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=572 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=476 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=500 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=533 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=527 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=560 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=512 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=577 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=594 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=643 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=567 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=544 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=506 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=535 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=554 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=519 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=543 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=520 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=558 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=539 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=513 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=551 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=520 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=529 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=500 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=511 ms
520 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=520 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=539 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=508 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=483 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=503 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=486 ms
520 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=520 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=480 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=484 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=482 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=492 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=498 ms
520 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=490 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 58 received, 42% packet loss, time 19979ms
rtt min/avg/max/mdev = 331.507/519.636/642.681/42.891 ms, pipe 4
