PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=61.5 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=65.7 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=62.7 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=76.4 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=77.1 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=382 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=221 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=209 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=178 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=143 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=108 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=96.4 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=85.8 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=76.0 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=63.7 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=68.0 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=70.3 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=59.7 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=64.4 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=52.9 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=57.4 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=212 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=202 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=189 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=176 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=159 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=165 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=154 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=149 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=113 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=85.3 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=63.3 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=57.4 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=60.8 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=48.7 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=43.7 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=46.7 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=47.0 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=52.1 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=41.9 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=48.7 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=46.0 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=366 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=191 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=160 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=130 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=105 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=69.3 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=43.3 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=364 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=226 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=185 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=121 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=85.7 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=55.8 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=30.5 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=62.3 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=79.1 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=98.5 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=40.0 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=371 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=214 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=171 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=120 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=78.4 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=53.8 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=363 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=214 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=202 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=174 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=127 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=90.8 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=49.7 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=351 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=216 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=215 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=161 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=112 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=42.9 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=404 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=277 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=223 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=177 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=127 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=104 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=91.8 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=64.5 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=53.3 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=57.4 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 92 received, 8% packet loss, time 19891ms
rtt min/avg/max/mdev = 30.489/137.088/403.734/95.033 ms, pipe 2
