PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=74.7 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=351 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=104 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=40.1 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=46.7 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=19.2 ms
24 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=24.3 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=312 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=117 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=55.2 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=17.3 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=13.4 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=19.4 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=20.1 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=16.9 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=9.08 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=98.8 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=36.6 ms
24 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=13.2 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=327 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=73.8 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=32.6 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=21.9 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=342 ms
24 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=94.8 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=31.4 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=32.1 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=16.3 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=16.3 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=102 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=37.8 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=39.7 ms
24 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=28.7 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=313 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=123 ms
24 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=56.3 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=337 ms
24 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=81.7 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=13.2 ms
24 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=93.7 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=20.4 ms
24 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=101 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=22.7 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=15.7 ms
24 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=41.7 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=63.7 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=348 ms
24 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=94.6 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=29.2 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=304 ms
24 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=118 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=50.6 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=20.7 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=27.8 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=116 ms
24 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=51.8 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=19.9 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=312 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=62.4 ms
24 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=26.8 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=22.6 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=61.9 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=24.4 ms
24 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=68.8 ms
24 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=19.5 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=18.7 ms
24 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=90.2 ms
24 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=12.2 ms
24 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=341 ms
24 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=81.2 ms
24 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=15.3 ms
24 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=338 ms
24 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=94.6 ms
24 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=31.9 ms
24 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=328 ms

--- 192.168.123.2 ping statistics ---
