PING 192.168.123.2 (192.168.123.2) 16(44) bytes of data.
24 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=321 ms
24 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=67.2 ms
24 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=353 ms
24 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=114 ms
24 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=59.4 ms
24 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=34.0 ms
24 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=36.0 ms
24 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=20.6 ms
24 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=23.8 ms
24 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=120 ms
24 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=60.1 ms
24 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=28.5 ms
24 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=19.7 ms
24 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=22.2 ms
24 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=29.5 ms
24 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=37.2 ms
24 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=27.6 ms
24 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=18.6 ms
24 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=19.0 ms
24 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=44.3 ms
24 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=350 ms
24 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=97.7 ms
24 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=36.6 ms
24 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=25.8 ms
24 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=19.5 ms
24 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=23.3 ms
24 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=29.0 ms
24 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=349 ms
24 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=92.1 ms
24 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=21.7 ms
24 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=12.5 ms
24 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=322 ms
24 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=48.3 ms
24 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=12.3 ms
24 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=308 ms
24 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=28.0 ms
24 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=317 ms
24 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=41.4 ms
24 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=306 ms
24 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=28.6 ms
24 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=323 ms
24 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=43.7 ms
24 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=332 ms
24 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=58.5 ms
24 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=315 ms
24 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=38.1 ms
24 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=16.6 ms
24 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=14.0 ms
24 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=31.5 ms
24 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=320 ms
24 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=48.6 ms
24 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=59.8 ms
24 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=9.11 ms
24 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=302 ms
24 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=111 ms
24 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=28.9 ms
24 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=96.3 ms
24 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=42.3 ms
24 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=328 ms
24 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=58.2 ms
24 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=319 ms
24 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=48.9 ms
24 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=334 ms
24 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=64.4 ms
24 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=325 ms
24 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=51.6 ms
