PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=241 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=228 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=223 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=228 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=139 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=225 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=226 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=245 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=229 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=225 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=225 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=227 ms
520 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=228 ms
520 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=233 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 69 received, 31% packet loss, time 19933ms
rtt min/avg/max/mdev = 139.287/231.254/244.584/12.123 ms, pipe 2
