PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=428 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=441 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=496 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=509 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=522 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=518 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=495 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=518 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=492 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=520 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=488 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=468 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=471 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=481 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=449 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=457 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=462 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=446 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=434 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=434 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=453 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=447 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=473 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=466 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=431 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=432 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=435 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=443 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=455 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=459 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=465 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=428 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=474 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=496 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=503 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=475 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=496 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=486 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=505 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=459 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=470 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=489 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 68 received, 32% packet loss, time 19954ms
rtt min/avg/max/mdev = 427.582/466.895/522.305/23.355 ms, pipe 3
