PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=465 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=465 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=468 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=420 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=279 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=439 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=445 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=453 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=455 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=461 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=467 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=462 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=483 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=282 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=498 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=495 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=479 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=464 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=461 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=482 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=457 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=451 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=464 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=481 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=439 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=446 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=409 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=370 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=325 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=383 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=378 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=422 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=433 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=431 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=456 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=449 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=462 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=466 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=458 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=424 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=433 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=440 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=447 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=466 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=472 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=426 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=430 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=438 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=443 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=450 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=454 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=459 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=463 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=468 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=421 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=427 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=468 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=476 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=481 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=489 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=506 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=460 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=466 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 84 received, 16% packet loss, time 19927ms
rtt min/avg/max/mdev = 278.723/446.457/505.650/37.488 ms, pipe 3
