PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=28.6 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=14.2 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=13.5 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=15.2 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=25.5 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=305 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=128 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=56.4 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=74.2 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=348 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=114 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=51.6 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=17.8 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=20.0 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=31.7 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=309 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=130 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=64.8 ms
1444 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=23.2 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=304 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=75.3 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=36.6 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=18.7 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=17.9 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=313 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=67.7 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=19.1 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=40.2 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=32.0 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=25.5 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=23.0 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=331 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=97.4 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=31.4 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=308 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=133 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=63.3 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=20.7 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=112 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=51.8 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=33.2 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=29.3 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=24.8 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=28.6 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=15.6 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=29.1 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=32.2 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=33.6 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=22.1 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=21.7 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=14.0 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=111 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=54.3 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=19.8 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=132 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=77.1 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=26.2 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=16.0 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=79.5 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=10.4 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=74.0 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=13.4 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=23.7 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=37.9 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=16.2 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=24.2 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=23.7 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=40.7 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=337 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=104 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=32.9 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=311 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=63.2 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=12.8 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=19.2 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=28.7 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=18.8 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=32.7 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=31.2 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=23.6 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=18.7 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=113 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=48.7 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=33.7 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 87 received, 13% packet loss, time 19900ms
rtt min/avg/max/mdev = 10.431/75.366/348.419/93.661 ms, pipe 2
