PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=110 ms
1444 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=59.7 ms
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=47.0 ms
1444 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=24.3 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=22.7 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=17.0 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=19.1 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=13.5 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=26.9 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=20.6 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=26.7 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=18.4 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=37.3 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=29.6 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=24.3 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=30.9 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=22.4 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=25.2 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=342 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=110 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=66.0 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=25.2 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=19.6 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=33.6 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=28.1 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=21.7 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=22.1 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=39.6 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=19.7 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=25.6 ms
1444 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=24.2 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=23.1 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=36.9 ms
1444 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=16.0 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=31.6 ms
1444 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=14.7 ms
1444 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=28.0 ms
1444 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=24.9 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=337 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=143 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=101 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=61.6 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=16.8 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=33.6 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=17.5 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=23.5 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=27.9 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=26.3 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=26.3 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=24.8 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=14.8 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=28.7 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=35.0 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=22.5 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=29.1 ms
1444 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=20.5 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=28.9 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=36.7 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=16.7 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=36.8 ms
1444 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=41.2 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=25.7 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=43.5 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=29.6 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=26.3 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=28.3 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=25.8 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=19.3 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=21.7 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=28.5 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=22.0 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=315 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=142 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=98.5 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=42.4 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=17.4 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=123 ms
1444 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=88.0 ms
1444 bytes from 192.168.123.2: icmp_seq=83 ttl=64 time=35.1 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=11.5 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=18.6 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=16.9 ms
1444 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=25.2 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=23.9 ms
1444 bytes from 192.168.123.2: icmp_seq=89 ttl=64 time=40.7 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=32.4 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=22.3 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=36.6 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=35.0 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=31.6 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=31.7 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=35.2 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=26.6 ms
1444 bytes from 192.168.123.2: icmp_seq=98 ttl=64 time=23.3 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=40.6 ms
1444 bytes from 192.168.123.2: icmp_seq=100 ttl=64 time=17.9 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 97 received, 3% packet loss, time 19884ms
rtt min/avg/max/mdev = 11.508/44.320/341.654/57.565 ms, pipe 2
