PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=964 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=900 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=821 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=823 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=897 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=827 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=834 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=841 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=920 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=851 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=892 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=890 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=967 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=967 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=938 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=885 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=810 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=821 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=833 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=846 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=936 ms
1444 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=935 ms
1444 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=877 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=939 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=947 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=963 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=981 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=854 ms
1444 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=973 ms
1444 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=838 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=841 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=1474 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=1271 ms
1444 bytes from 192.168.123.2: icmp_seq=95 ttl=64 time=936 ms
1444 bytes from 192.168.123.2: icmp_seq=97 ttl=64 time=808 ms
1444 bytes from 192.168.123.2: icmp_seq=99 ttl=64 time=819 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 36 received, 64% packet loss, time 20457ms
rtt min/avg/max/mdev = 807.964/914.286/1473.581/126.105 ms, pipe 6
