PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=52.9 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=44.7 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=45.4 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=71.9 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=65.1 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=59.8 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=49.6 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=57.2 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=49.7 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=42.7 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=47.7 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=72.6 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=65.0 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=56.8 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=60.3 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=53.1 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=59.8 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=59.1 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=51.2 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=63.6 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=67.7 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=60.2 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=65.5 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=54.4 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=68.4 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=64.8 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=62.6 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=67.1 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=69.9 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=69.5 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=76.3 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=66.3 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=65.6 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=64.0 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=63.4 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=63.1 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=62.7 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=58.1 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=73.2 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=81.4 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=66.3 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=68.1 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=74.9 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=71.0 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=64.5 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=70.8 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=78.2 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=70.3 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=66.7 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=67.1 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=68.3 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=61.3 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=66.0 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=75.2 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=71.1 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=66.7 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=61.1 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=71.6 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=67.9 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=75.4 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=66.2 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=62.7 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=69.6 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=67.8 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=75.4 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=67.6 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=60.7 ms
520 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=53.5 ms
