PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=477 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=467 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=436 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=454 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=440 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=415 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=420 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=424 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=430 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=440 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=440 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=426 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=401 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=413 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=414 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=424 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=428 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=436 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=436 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=441 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=404 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=416 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=395 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=400 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=422 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=423 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=401 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=338 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=184 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=179 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=168 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=170 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=161 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=140 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=135 ms
