PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=426 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=428 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=413 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=399 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=406 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=409 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=428 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=431 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=434 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=428 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=425 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=416 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=418 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=417 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=426 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=438 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=460 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=449 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=437 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=434 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=442 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=445 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=443 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=450 ms
520 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=452 ms
520 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=414 ms
520 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=398 ms
520 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=407 ms
520 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=407 ms
520 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=389 ms
520 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=417 ms
520 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=429 ms
520 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=432 ms
520 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=433 ms
520 bytes from 192.168.123.2: icmp_seq=82 ttl=64 time=460 ms
520 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=446 ms
520 bytes from 192.168.123.2: icmp_seq=86 ttl=64 time=447 ms
520 bytes from 192.168.123.2: icmp_seq=87 ttl=64 time=451 ms
520 bytes from 192.168.123.2: icmp_seq=88 ttl=64 time=457 ms
520 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=479 ms
520 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=462 ms
520 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=461 ms
520 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=445 ms
520 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=441 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 53 received, 47% packet loss, time 20035ms
rtt min/avg/max/mdev = 389.374/433.139/478.802/19.366 ms, pipe 3
