PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=217 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=228 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=228 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=230 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=222 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=231 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=235 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=234 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=236 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=246 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=249 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=239 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=250 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=240 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=225 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=209 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=198 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=186 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=174 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=159 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=151 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=139 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=132 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=122 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=111 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=101 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=96.1 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=99.1 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=99.6 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=87.3 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=81.6 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=66.4 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=63.1 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=60.3 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=73.7 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=74.5 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=71.2 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=75.4 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=77.8 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=70.9 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=72.5 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=63.0 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=72.5 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=63.2 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=70.9 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=60.4 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=59.9 ms
