PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=248 ms
1444 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=227 ms
1444 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=229 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=229 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=249 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=128 ms
1444 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=69 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=70 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=76 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=84 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=85 ttl=64 time=230 ms
1444 bytes from 192.168.123.2: icmp_seq=90 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=91 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=228 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=229 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=233 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 53 received, 47% packet loss, time 20014ms
rtt min/avg/max/mdev = 128.397/233.356/248.846/15.640 ms, pipe 2
