PING 192.168.123.2 (192.168.123.2) 1436(1464) bytes of data.
1444 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=252 ms
1444 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=257 ms
1444 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=240 ms
1444 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=254 ms
1444 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=146 ms
1444 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=253 ms
1444 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=231 ms
1444 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=216 ms
1444 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=244 ms
1444 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=251 ms
1444 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=237 ms
1444 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=233 ms
1444 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=256 ms
1444 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=242 ms
1444 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=238 ms
1444 bytes from 192.168.123.2: icmp_seq=68 ttl=64 time=248 ms
1444 bytes from 192.168.123.2: icmp_seq=71 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=72 ttl=64 time=234 ms
1444 bytes from 192.168.123.2: icmp_seq=73 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=74 ttl=64 time=245 ms
1444 bytes from 192.168.123.2: icmp_seq=75 ttl=64 time=239 ms
1444 bytes from 192.168.123.2: icmp_seq=77 ttl=64 time=236 ms
1444 bytes from 192.168.123.2: icmp_seq=78 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=79 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=80 ttl=64 time=246 ms
1444 bytes from 192.168.123.2: icmp_seq=81 ttl=64 time=232 ms
1444 bytes from 192.168.123.2: icmp_seq=92 ttl=64 time=241 ms
1444 bytes from 192.168.123.2: icmp_seq=93 ttl=64 time=243 ms
1444 bytes from 192.168.123.2: icmp_seq=94 ttl=64 time=235 ms
1444 bytes from 192.168.123.2: icmp_seq=96 ttl=64 time=238 ms

--- 192.168.123.2 ping statistics ---
100 packets transmitted, 47 received, 53% packet loss, time 20030ms
rtt min/avg/max/mdev = 145.579/237.906/256.822/15.550 ms, pipe 2
