PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=56.3 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=63.2 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=57.5 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=57.5 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=51.6 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=53.5 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=242 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=204 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=178 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=155 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=132 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=109 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=85.2 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=63.2 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=41.2 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=50.7 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=160 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=137 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=115 ms
520 bytes from 192.168.123.2: icmp_seq=20 ttl=64 time=90.7 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=68.2 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=46.3 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=190 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=163 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=139 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=117 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=92.7 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=71.6 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=48.0 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=41.5 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=44.5 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=21.2 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=300 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=238 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=233 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=177 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=135 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=98.2 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=75.6 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=53.3 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=30.0 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=213 ms
520 bytes from 192.168.123.2: icmp_seq=44 ttl=64 time=193 ms
520 bytes from 192.168.123.2: icmp_seq=45 ttl=64 time=170 ms
520 bytes from 192.168.123.2: icmp_seq=46 ttl=64 time=144 ms
520 bytes from 192.168.123.2: icmp_seq=47 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=48 ttl=64 time=96.7 ms
520 bytes from 192.168.123.2: icmp_seq=49 ttl=64 time=74.6 ms
520 bytes from 192.168.123.2: icmp_seq=50 ttl=64 time=51.5 ms
520 bytes from 192.168.123.2: icmp_seq=51 ttl=64 time=29.1 ms
520 bytes from 192.168.123.2: icmp_seq=52 ttl=64 time=29.1 ms
520 bytes from 192.168.123.2: icmp_seq=53 ttl=64 time=34.8 ms
520 bytes from 192.168.123.2: icmp_seq=54 ttl=64 time=11.9 ms
520 bytes from 192.168.123.2: icmp_seq=55 ttl=64 time=232 ms
520 bytes from 192.168.123.2: icmp_seq=56 ttl=64 time=237 ms
520 bytes from 192.168.123.2: icmp_seq=57 ttl=64 time=205 ms
520 bytes from 192.168.123.2: icmp_seq=58 ttl=64 time=157 ms
520 bytes from 192.168.123.2: icmp_seq=59 ttl=64 time=124 ms
520 bytes from 192.168.123.2: icmp_seq=60 ttl=64 time=94.2 ms
520 bytes from 192.168.123.2: icmp_seq=61 ttl=64 time=62.9 ms
520 bytes from 192.168.123.2: icmp_seq=62 ttl=64 time=39.3 ms
520 bytes from 192.168.123.2: icmp_seq=63 ttl=64 time=22.3 ms
520 bytes from 192.168.123.2: icmp_seq=64 ttl=64 time=22.4 ms
520 bytes from 192.168.123.2: icmp_seq=65 ttl=64 time=23.7 ms
520 bytes from 192.168.123.2: icmp_seq=66 ttl=64 time=13.3 ms
520 bytes from 192.168.123.2: icmp_seq=67 ttl=64 time=45.6 ms
