PING 192.168.123.2 (192.168.123.2) 512(540) bytes of data.
520 bytes from 192.168.123.2: icmp_seq=1 ttl=64 time=64.8 ms
520 bytes from 192.168.123.2: icmp_seq=2 ttl=64 time=27.1 ms
520 bytes from 192.168.123.2: icmp_seq=3 ttl=64 time=273 ms
520 bytes from 192.168.123.2: icmp_seq=4 ttl=64 time=176 ms
520 bytes from 192.168.123.2: icmp_seq=5 ttl=64 time=130 ms
520 bytes from 192.168.123.2: icmp_seq=6 ttl=64 time=87.0 ms
520 bytes from 192.168.123.2: icmp_seq=7 ttl=64 time=68.0 ms
520 bytes from 192.168.123.2: icmp_seq=8 ttl=64 time=47.2 ms
520 bytes from 192.168.123.2: icmp_seq=9 ttl=64 time=24.0 ms
520 bytes from 192.168.123.2: icmp_seq=10 ttl=64 time=18.5 ms
520 bytes from 192.168.123.2: icmp_seq=11 ttl=64 time=28.1 ms
520 bytes from 192.168.123.2: icmp_seq=12 ttl=64 time=9.89 ms
520 bytes from 192.168.123.2: icmp_seq=13 ttl=64 time=39.8 ms
520 bytes from 192.168.123.2: icmp_seq=14 ttl=64 time=113 ms
520 bytes from 192.168.123.2: icmp_seq=15 ttl=64 time=89.8 ms
520 bytes from 192.168.123.2: icmp_seq=16 ttl=64 time=68.7 ms
520 bytes from 192.168.123.2: icmp_seq=17 ttl=64 time=42.7 ms
520 bytes from 192.168.123.2: icmp_seq=18 ttl=64 time=20.5 ms
520 bytes from 192.168.123.2: icmp_seq=19 ttl=64 time=327 ms
520 bytes from 192.168.123.2: icmp_seq=21 ttl=64 time=136 ms
520 bytes from 192.168.123.2: icmp_seq=22 ttl=64 time=97.6 ms
520 bytes from 192.168.123.2: icmp_seq=23 ttl=64 time=72.8 ms
520 bytes from 192.168.123.2: icmp_seq=24 ttl=64 time=57.5 ms
520 bytes from 192.168.123.2: icmp_seq=25 ttl=64 time=37.6 ms
520 bytes from 192.168.123.2: icmp_seq=26 ttl=64 time=37.7 ms
520 bytes from 192.168.123.2: icmp_seq=27 ttl=64 time=53.8 ms
520 bytes from 192.168.123.2: icmp_seq=28 ttl=64 time=63.5 ms
520 bytes from 192.168.123.2: icmp_seq=29 ttl=64 time=107 ms
520 bytes from 192.168.123.2: icmp_seq=30 ttl=64 time=85.2 ms
520 bytes from 192.168.123.2: icmp_seq=31 ttl=64 time=39.4 ms
520 bytes from 192.168.123.2: icmp_seq=32 ttl=64 time=42.8 ms
520 bytes from 192.168.123.2: icmp_seq=33 ttl=64 time=40.1 ms
520 bytes from 192.168.123.2: icmp_seq=34 ttl=64 time=33.4 ms
520 bytes from 192.168.123.2: icmp_seq=35 ttl=64 time=248 ms
520 bytes from 192.168.123.2: icmp_seq=36 ttl=64 time=269 ms
520 bytes from 192.168.123.2: icmp_seq=37 ttl=64 time=252 ms
520 bytes from 192.168.123.2: icmp_seq=38 ttl=64 time=121 ms
520 bytes from 192.168.123.2: icmp_seq=39 ttl=64 time=143 ms
520 bytes from 192.168.123.2: icmp_seq=40 ttl=64 time=101 ms
520 bytes from 192.168.123.2: icmp_seq=41 ttl=64 time=77.8 ms
520 bytes from 192.168.123.2: icmp_seq=42 ttl=64 time=54.3 ms
520 bytes from 192.168.123.2: icmp_seq=43 ttl=64 time=41.7 ms
